Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059470600,51,059,470600,5-14,0.000764,99494,76,994558,8075214,81.2,0.0002,2.4566
51059470600,51,059,470600,15-24,0.016779,99418,1668,985838,7080656,71.2,0.0121,2.4585
51059470600,51,059,470600,25-34,0.007622,97750,745,973772,6094818,62.4,0.0078,2.3579
51059470600,51,059,470600,35-44,0.009574,97005,929,965403,5121046,52.8,0.0013,2.3327
51059470600,51,059,470600,45-54,0.0085,96076,817,956677,4155642,43.3,0.0061,2.3544
51059470600,51,059,470600,55-64,0.02408,95259,2294,941124,3198966,33.6,0.0094,2.3627
51059470600,51,059,470600,65-74,0.061511,92966,5718,901063,2257841,24.3,0.0177,2.4046
51059470600,51,059,470600,75-84,0.318134,87247,27756,733690,1356778,15.6,0.0682,2.5326
51059470600,51,059,470600,85 and older,1,59491,59491,623088,623088,10.5,0.0308,3.3763
51059470700,51,059,470700,Under 1,0.00298,100000,298,99732,8390301,83.9,0.003,1.0586
51059470700,51,059,470700,1-4,0.000654,99702,65,398678,8290570,83.2,0.0001,1.0308
51059470700,51,059,470700,5-14,0.003587,99637,357,994581,7891892,79.2,0.0026,1.0314
51059470700,51,059,470700,15-24,0.005674,99279,563,989977,6897310,69.5,0.0008,1.0174
51059470700,51,059,470700,25-34,0.002892,98716,285,985733,5907333,59.8,0.0029,1.0218
51059470700,51,059,470700,35-44,0.007665,98431,754,980534,4921600,50,0.0045,1.0119
51059470700,51,059,470700,45-54,0.006415,97676,627,973628,3941066,40.3,0.0032,0.9991
51059470700,51,059,470700,55-64,0.044566,97050,4325,948870,2967437,30.6,0.0113,0.9988
51059470700,51,059,470700,65-74,0.030222,92724,2802,913233,2018567,21.8,0.0104,0.9965
51059470700,51,059,470700,75-84,0.21719,89922,19530,801571,1105334,12.3,0.0408,1.0106
51059470700,51,059,470700,85 and older,1,70392,70392,303763,303763,4.3,0.0642,1.196
51059470800,51,059,470800,Under 1,0.004411,100000,441,99603,8441948,84.4,0.0034,1.637
51059470800,51,059,470800,1-4,0.000654,99559,65,398106,8342344,83.8,0.0002,1.6179
51059470800,51,059,470800,5-14,0.000764,99494,76,994558,7944239,79.8,0.0001,1.6189
51059470800,51,059,470800,15-24,0.004188,99418,416,992097,6949680,69.9,0.0042,1.6201
51059470800,51,059,470800,25-34,0.007877,99002,780,986116,5957584,60.2,0.0017,1.6032
51059470800,51,059,470800,35-44,0.003582,98222,352,980458,4971468,50.6,0.0036,1.6131
51059470800,51,059,470800,45-54,0.011976,97870,1172,972838,3991010,40.8,0.0061,1.6104
51059470800,51,059,470800,55-64,0.031292,96698,3026,951849,3018172,31.2,0.0122,1.6146
51059470800,51,059,470800,65-74,0.094614,93672,8863,892406,2066323,22.1,0.0291,1.6318
51059470800,51,059,470800,75-84,0.225261,84809,19104,752571,1173917,13.8,0.0519,1.6973
51059470800,51,059,470800,85 and older,1,65705,65705,421346,421346,6.4,0.0499,2.0528
51059470900,51,059,470900,Under 1,0.003516,100000,352,99684,8349676,83.5,0.0036,1.3595
51059470900,51,059,470900,1-4,0.000654,99648,65,398463,8249992,82.8,0.0001,1.3296
51059470900,51,059,470900,5-14,0.000764,99583,76,995452,7851529,78.8,0.0001,1.3304
51059470900,51,059,470900,15-24,0.012045,99507,1199,989079,6856077,68.9,0.0062,1.3314
51059470900,51,059,470900,25-34,0.004446,98309,437,980901,5866999,59.7,0.0045,1.2841
51059470900,51,059,470900,35-44,0.004534,97871,444,976496,4886098,49.9,0.0026,1.2656
51059470900,51,059,470900,45-54,0.010614,97428,1034,969106,3909602,40.1,0.0041,1.2657
51059470900,51,059,470900,55-64,0.030581,96394,2948,949197,2940496,30.5,0.0078,1.2708
51059470900,51,059,470900,65-74,0.113821,93446,10636,881277,1991299,21.3,0.0234,1.2936
51059470900,51,059,470900,75-84,0.249692,82810,20677,724712,1110022,13.4,0.04,1.3768
51059470900,51,059,470900,85 and older,1,62133,62133,385310,385310,6.2,0.0451,1.7352
51059471000,51,059,471000,Under 1,0.004411,100000,441,99603,8207830,82.1,0.001,1.4562
51059471000,51,059,471000,1-4,0.000654,99559,65,398106,8108227,81.4,0.0002,1.4605
51059471000,51,059,471000,5-14,0.000764,99494,76,994558,7710121,77.5,0.0001,1.4614
51059471000,51,059,471000,15-24,0.01,99418,994,989207,6715562,67.5,0.0101,1.4625
51059471000,51,059,471000,25-34,0.005685,98424,560,981439,5726355,58.2,0.0057,1.3304
51059471000,51,059,471000,35-44,0.011338,97864,1110,973093,4744916,48.5,0.0081,1.3019
51059471000,51,059,471000,45-54,0.012804,96755,1239,961351,3771823,39,0.0074,1.2672
51059471000,51,059,471000,55-64,0.032859,95516,3139,939464,2810472,29.4,0.0137,1.2571
51059471000,51,059,471000,65-74,0.072917,92377,6736,890092,1871008,20.3,0.0288,1.2493
51059471000,51,059,471000,75-84,0.236887,85641,20287,754977,980915,11.5,0.0733,1.2465
51059471000,51,059,471000,85 and older,1,65354,65354,225938,225938,3.5,0.1186,1.4171
51059471100,51,059,471100,Under 1,0.004172,100000,417,99625,8090815,80.9,0.0007,1.1481
51059471100,51,059,471100,1-4,0.000613,99583,61,398209,7991190,80.2,0.0001,1.1516
51059471100,51,059,471100,5-14,0.000682,99522,68,994878,7592981,76.3,0.0001,1.1522
51059471100,51,059,471100,15-24,0.005355,99454,533,991876,6598103,66.3,0.0008,1.153
51059471100,51,059,471100,25-34,0.006999,98921,692,985752,5606226,56.7,0.0009,1.1581
51059471100,51,059,471100,35-44,0.008711,98229,856,978012,4620474,47,0.001,1.1653
51059471100,51,059,471100,45-54,0.022512,97373,2192,962773,3642462,37.4,0.0028,1.1747
51059471100,51,059,471100,55-64,0.052164,95181,4965,926987,2679690,28.2,0.0064,1.1981
51059471100,51,059,471100,65-74,0.123025,90216,11099,846668,1752702,19.4,0.0182,1.2533
51059471100,51,059,471100,75-84,0.367261,79117,29057,645890,906035,11.5,0.0584,1.3876
51059471100,51,059,471100,85 and older,1,50061,50061,260145,260145,5.2,0.0734,1.9809
51059471201,51,059,471201,Under 1,0.004643,100000,464,99582,8345651,83.5,0.0007,1.862
51059471201,51,059,471201,1-4,0.000697,99536,69,398004,8246068,82.8,0.0002,1.8699
51059471201,51,059,471201,5-14,0.00073,99466,73,994301,7848064,78.9,0.0002,1.8712
51059471201,51,059,471201,15-24,0.005917,99394,588,990997,6853764,69,0.006,1.8725
51059471201,51,059,471201,25-34,0.001962,98806,194,987087,5862767,59.3,0.002,1.8429
51059471201,51,059,471201,35-44,0.002946,98612,291,984665,4875679,49.4,0.003,1.8434
51059471201,51,059,471201,45-54,0.012403,98321,1219,977115,3891014,39.6,0.0064,1.8441
51059471201,51,059,471201,55-64,0.028585,97102,2776,957139,2913899,30,0.0133,1.8534
51059471201,51,059,471201,65-74,0.123203,94326,11621,885155,1956760,20.7,0.042,1.8751
51059471201,51,059,471201,75-84,0.177778,82705,14703,753533,1071605,13,0.0497,1.9581
51059471201,51,059,471201,85 and older,1,68002,68002,318073,318073,4.7,0.1055,2.3087
51059471202,51,059,471202,Under 1,0.004643,100000,464,99582,8652509,86.5,0.0009,3.4975
51059471202,51,059,471202,1-4,0.000697,99536,69,398004,8552927,85.9,0.0002,3.5129
51059471202,51,059,471202,5-14,0.00073,99466,73,994301,8154923,82,0.0002,3.5154
51059471202,51,059,471202,15-24,0.008446,99394,839,989740,7160623,72,0.0062,3.5179
51059471202,51,059,471202,25-34,0.001271,98554,125,984917,6170882,62.6,0.0013,3.5227
51059471202,51,059,471202,35-44,0.003991,98429,393,982326,5185965,52.7,0.0029,3.5264
51059471202,51,059,471202,45-54,0.014405,98036,1412,973301,4203639,42.9,0.0067,3.5379
51059471202,51,059,471202,55-64,0.019169,96624,1852,956979,3230339,33.4,0.0085,3.5801
51059471202,51,059,471202,65-74,0.09567,94772,9067,902384,2273360,24,0.0278,3.6415
51059471202,51,059,471202,75-84,0.289634,85705,24823,732934,1370976,16,0.0977,3.9746
51059471202,51,059,471202,85 and older,1,60882,60882,638042,638042,10.5,0.0471,5.1743
51059471301,51,059,471301,Under 1,0.00378,100000,378,99660,8184809,81.8,0.0008,3.2553
51059471301,51,059,471301,1-4,0.000598,99622,60,398369,8085149,81.2,0.0001,3.267
51059471301,51,059,471301,5-14,0.000643,99562,64,995304,7686780,77.2,0.0001,3.2689
51059471301,51,059,471301,15-24,0.004702,99498,468,992645,6691476,67.3,0.0008,3.271
51059471301,51,059,471301,25-34,0.005631,99031,558,987517,5698831,57.5,0.0006,3.2861
51059471301,51,059,471301,35-44,0.006455,98473,636,981551,4711314,47.8,0.0008,3.3046
51059471301,51,059,471301,45-54,0.017814,97837,1743,969658,3729763,38.1,0.0027,3.3259
51059471301,51,059,471301,55-64,0.046244,96094,4444,938724,2760106,28.7,0.0077,3.385
51059471301,51,059,471301,65-74,0.111427,91651,10212,865444,1821381,19.9,0.0339,3.5434
51059471301,51,059,471301,75-84,0.342965,81438,27930,674730,955938,11.7,0.2007,3.9362
51059471301,51,059,471301,85 and older,1,53508,53508,281208,281208,5.3,0.1849,5.1068
51059471303,51,059,471303,Under 1,0.002916,100000,292,99738,8417086,84.2,0.003,2.7712
51059471303,51,059,471303,1-4,0.00064,99708,64,398706,8317349,83.4,0.0002,2.7679
51059471303,51,059,471303,5-14,0.000677,99645,67,996109,7918643,79.5,0.0001,2.7696
51059471303,51,059,471303,15-24,0.005587,99577,556,992989,6922534,69.5,0.0011,2.7715
51059471303,51,059,471303,25-34,0.006732,99021,667,986875,5929545,59.9,0.0007,2.7861
51059471303,51,059,471303,35-44,0.010941,98354,1076,978161,4942670,50.3,0.0056,2.8047
51059471303,51,059,471303,45-54,0.018484,97278,1798,963790,3964509,40.8,0.0085,2.8238
51059471303,51,059,471303,55-64,0.026728,95480,2552,942040,3000718,31.4,0.0109,2.8596
51059471303,51,059,471303,65-74,0.152217,92928,14145,858554,2058678,22.2,0.0361,2.9223
51059471303,51,059,471303,75-84,0.263789,78783,20782,683918,1200124,15.2,0.0765,3.3375
51059471303,51,059,471303,85 and older,1,58001,58001,516207,516207,8.9,0.0542,4.2971
51059471304,51,059,471304,Under 1,0.004172,100000,417,99625,8382491,83.8,0.001,2.3104
51059471304,51,059,471304,1-4,0.000613,99583,61,398209,8282867,83.2,0.0002,2.3184
51059471304,51,059,471304,5-14,0.006627,99522,660,991920,7884658,79.2,0.0067,2.3198
51059471304,51,059,471304,15-24,0.01497,98862,1480,981223,6892737,69.7,0.0109,2.2808
51059471304,51,059,471304,25-34,0.01004,97382,978,968934,5911515,60.7,0.0102,2.1984
51059471304,51,059,471304,35-44,0.013405,96405,1292,957584,4942580,51.3,0.0097,2.1439
51059471304,51,059,471304,45-54,0.004852,95112,461,948815,3984996,41.9,0.0049,2.1239
51059471304,51,059,471304,55-64,0.040053,94651,3791,927552,3036181,32.1,0.0169,2.1265
51059471304,51,059,471304,65-74,0.093197,90860,8468,866258,2108629,23.2,0.0315,2.1588
51059471304,51,059,471304,75-84,0.163132,82392,13441,756715,1242371,15.1,0.0545,2.2764
51059471304,51,059,471304,85 and older,1,68951,68951,485656,485656,7,0.0525,2.6048
51059471401,51,059,471401,Under 1,0.006637,100000,664,99403,8710802,87.1,0.0049,3.3134
51059471401,51,059,471401,1-4,0.000598,99336,59,397226,8611399,86.7,0.0001,3.308
51059471401,51,059,471401,5-14,0.000643,99277,64,992449,8214173,82.7,0.0001,3.3099
51059471401,51,059,471401,15-24,0.006165,99213,612,989071,7221724,72.8,0.0063,3.3121
51059471401,51,059,471401,25-34,0.001977,98601,195,985038,6232653,63.2,0.002,3.3049
51059471401,51,059,471401,35-44,0.003506,98406,345,982339,5247614,53.3,0.0035,3.3094
51059471401,51,059,471401,45-54,0.018369,98061,1801,971607,4265276,43.5,0.0085,3.3166
51059471401,51,059,471401,55-64,0.029578,96260,2847,948365,3293669,34.2,0.0096,3.3614
51059471401,51,059,471401,65-74,0.066327,93413,6196,903150,2345304,25.1,0.0202,3.4511
51059471401,51,059,471401,75-84,0.352113,87217,30710,718620,1442154,16.5,0.1166,3.6667
51059471401,51,059,471401,85 and older,1,56507,56507,723534,723534,12.8,0.0285,4.665
51059471402,51,059,471402,Under 1,0.00389,100000,389,99650,8192658,81.9,0.0007,2.1245
51059471402,51,059,471402,1-4,0.000626,99611,62,398319,8093008,81.2,0.0002,2.132
51059471402,51,059,471402,5-14,0.000675,99549,67,995151,7694689,77.3,0.0001,2.1333
51059471402,51,059,471402,15-24,0.00471,99482,469,992472,6699538,67.3,0.0008,2.1347
51059471402,51,059,471402,25-34,0.005092,99013,504,987608,5707066,57.6,0.0037,2.1442
51059471402,51,059,471402,35-44,0.017403,98509,1714,976516,4719457,47.9,0.0081,2.1463
51059471402,51,059,471402,45-54,0.019841,96794,1921,958341,3742942,38.7,0.0079,2.1543
51059471402,51,059,471402,55-64,0.051522,94874,4888,924298,2784601,29.4,0.0175,2.1806
51059471402,51,059,471402,65-74,0.144628,89986,13014,834785,1860302,20.7,0.0501,2.2497
51059471402,51,059,471402,75-84,0.250896,76971,19312,673154,1025517,13.3,0.1016,2.4014
51059471402,51,059,471402,85 and older,1,57659,57659,352364,352364,6.1,0.0758,2.8294
51059480100,51,059,480100,Under 1,0.003826,100000,383,99656,8685840,86.9,0.0013,2.5233
51059480100,51,059,480100,1-4,0.000746,99617,74,398321,8586185,86.2,0.0002,2.5304
51059480100,51,059,480100,5-14,0.00095,99543,95,994957,8187864,82.3,0.0002,2.5323
51059480100,51,059,480100,15-24,0.002978,99448,296,993004,7192906,72.3,0.003,2.5347
51059480100,51,059,480100,25-34,0.007912,99152,785,987601,6199903,62.5,0.0012,2.5341
51059480100,51,059,480100,35-44,0.009369,98368,922,979070,5212302,53,0.0014,2.5533
51059480100,51,059,480100,45-54,0.009297,97446,906,969932,4233232,43.4,0.0042,2.5766
51059480100,51,059,480100,55-64,0.026144,96540,2524,952783,3263300,33.8,0.0077,2.5955
51059480100,51,059,480100,65-74,0.05609,94016,5273,913796,2310517,24.6,0.0128,2.6548
51059480100,51,059,480100,75-84,0.30137,88743,26744,753707,1396720,15.7,0.0679,2.7986
51059480100,51,059,480100,85 and older,1,61999,61999,643013,643013,10.4,0.0346,3.7166
51059480201,51,059,480201,Under 1,0.004175,100000,417,99624,8254820,82.5,0.0042,1.6327
51059480201,51,059,480201,1-4,0.000648,99583,65,398201,8155196,81.9,0.0002,1.601
51059480201,51,059,480201,5-14,0.000795,99518,79,994784,7756995,77.9,0.0001,1.602
51059480201,51,059,480201,15-24,0.005778,99439,575,991516,6762210,68,0.0008,1.6032
51059480201,51,059,480201,25-34,0.029586,98864,2925,974018,5770694,58.4,0.018,1.6117
51059480201,51,059,480201,35-44,0.009935,95939,953,954628,4796676,50,0.0011,1.3088
51059480201,51,059,480201,45-54,0.01086,94986,1032,944704,3842048,40.4,0.0049,1.3209
51059480201,51,059,480201,55-64,0.015711,93955,1476,932166,2897344,30.8,0.0057,1.3235
51059480201,51,059,480201,65-74,0.076617,92479,7085,889358,1965179,21.3,0.0175,1.3361
51059480201,51,059,480201,75-84,0.296663,85393,25333,727266,1075821,12.6,0.058,1.4081
51059480201,51,059,480201,85 and older,1,60060,60060,348554,348554,5.8,0.0532,1.793
51059480202,51,059,480202,Under 1,0.004844,100000,484,99564,8031924,80.3,0.002,3.5398
51059480202,51,059,480202,1-4,0.000711,99516,71,397921,7932360,79.7,0.0002,3.5535
51059480202,51,059,480202,5-14,0.000824,99445,82,994038,7534439,75.8,0.0002,3.556
51059480202,51,059,480202,15-24,0.006096,99363,606,990600,6540401,65.8,0.0015,3.5589
51059480202,51,059,480202,25-34,0.008194,98757,809,983526,5549800,56.2,0.0009,3.5795
51059480202,51,059,480202,35-44,0.009851,97948,965,974656,4566274,46.6,0.0014,3.6088
51059480202,51,059,480202,45-54,0.02499,96983,2424,957713,3591619,37,0.0045,3.6442
51059480202,51,059,480202,55-64,0.055971,94560,5293,919132,2633906,27.9,0.0124,3.7346
51059480202,51,059,480202,65-74,0.132098,89267,11792,833709,1714773,19.2,0.0326,3.9433
51059480202,51,059,480202,75-84,0.38973,77475,30194,623777,881065,11.4,0.147,4.5016
51059480202,51,059,480202,85 and older,1,47281,47281,257287,257287,5.4,0.2342,6.9343
51059480203,51,059,480203,Under 1,0.004227,100000,423,99620,8442029,84.4,0.0012,2.2591
51059480203,51,059,480203,1-4,0.00064,99577,64,398182,8342410,83.8,0.0003,2.2664
51059480203,51,059,480203,5-14,0.006378,99514,635,991962,7944228,79.8,0.0065,2.2678
51059480203,51,059,480203,15-24,0.005587,98879,552,986026,6952266,70.3,0.0015,2.2285
51059480203,51,059,480203,25-34,0.008913,98326,876,978882,5966240,60.7,0.009,2.239
51059480203,51,059,480203,35-44,0.008097,97450,789,970555,4987357,51.2,0.0015,2.2002
51059480203,51,059,480203,45-54,0.00499,96661,482,964199,4016802,41.6,0.005,2.217
51059480203,51,059,480203,55-64,0.026281,96179,2528,949149,3052603,31.7,0.0139,2.2204
51059480203,51,059,480203,65-74,0.065944,93651,6176,905631,2103455,22.5,0.0201,2.2466
51059480203,51,059,480203,75-84,0.295139,87475,25817,745666,1197824,13.7,0.0929,2.3714
51059480203,51,059,480203,85 and older,1,61658,61658,452158,452158,7.3,0.0548,2.9457
51059480300,51,059,480300,Under 1,0.004359,100000,436,99608,8583455,85.8,0.0018,2.1801
51059480300,51,059,480300,1-4,0.002937,99564,292,397672,8483847,85.2,0.003,2.1839
51059480300,51,059,480300,5-14,0.001479,99272,147,991983,8086175,81.5,0.0015,2.176
51059480300,51,059,480300,15-24,0.011588,99125,1149,985506,7094192,71.6,0.0049,2.1762
51059480300,51,059,480300,25-34,0.013396,97976,1312,973201,6108686,62.3,0.0098,2.1761
51059480300,51,059,480300,35-44,0.004966,96664,480,964238,5135485,53.1,0.0036,2.1289
51059480300,51,059,480300,45-54,0.004795,96184,461,959532,4171246,43.4,0.0024,2.1325
51059480300,51,059,480300,55-64,0.019135,95723,1832,948068,3211715,33.6,0.0056,2.1407
51059480300,51,059,480300,65-74,0.061942,93891,5816,909831,2263647,24.1,0.0122,2.1762
51059480300,51,059,480300,75-84,0.21987,88075,19365,783926,1353816,15.4,0.0431,2.3047
51059480300,51,059,480300,85 and older,1,68710,68710,569890,569890,8.3,0.0416,2.8614
51059480401,51,059,480401,Under 1,0.004322,100000,432,99611,8636707,86.4,0.0012,2.5504
51059480401,51,059,480401,1-4,0.000633,99568,63,398145,8537096,85.7,0.0002,2.5594
51059480401,51,059,480401,5-14,0.000786,99505,78,994658,8138951,81.8,0.0001,2.5609
51059480401,51,059,480401,15-24,0.003273,99427,325,992639,7144293,71.9,0.0033,2.5629
51059480401,51,059,480401,25-34,0.011508,99101,1140,985310,6151654,62.1,0.0117,2.5617
51059480401,51,059,480401,35-44,0.009176,97961,899,975114,5166344,52.7,0.001,2.5005
51059480401,51,059,480401,45-54,0.005226,97062,507,968083,4191230,43.2,0.003,2.5232
51059480401,51,059,480401,55-64,0.027799,96555,2684,952126,3223147,33.4,0.0086,2.5337
51059480401,51,059,480401,65-74,0.069617,93871,6535,906030,2271021,24.2,0.0198,2.5932
51059480401,51,059,480401,75-84,0.258844,87336,22606,760324,1364990,15.6,0.0638,2.7526
51059480401,51,059,480401,85 and older,1,64729,64729,604666,604666,9.3,0.0401,3.5026
51059480402,51,059,480402,Under 1,0.004322,100000,432,99611,8662835,86.6,0.0007,3.1162
51059480402,51,059,480402,1-4,0.000633,99568,63,398145,8563224,86,0.0001,3.1291
51059480402,51,059,480402,5-14,0.000786,99505,78,994658,8165079,82.1,0.0001,3.131
51059480402,51,059,480402,15-24,0.001789,99427,178,993377,7170421,72.1,0.0018,3.1335
51059480402,51,059,480402,25-34,0.009132,99249,906,987956,6177044,62.2,0.0093,3.1368
51059480402,51,059,480402,35-44,0.009001,98342,885,978998,5189088,52.8,0.0046,3.1192
51059480402,51,059,480402,45-54,0.017,97457,1657,966289,4210090,43.2,0.005,3.1397
51059480402,51,059,480402,55-64,0.016869,95800,1616,949925,3243801,33.9,0.0052,3.1878
51059480402,51,059,480402,65-74,0.077093,94184,7261,905540,2293876,24.4,0.0162,3.2388
51059480402,51,059,480402,75-84,0.224651,86924,19527,771598,1388336,16,0.0452,3.4899
51059480402,51,059,480402,85 and older,1,67396,67396,616738,616738,9.2,0.0528,4.425
51059480501,51,059,480501,Under 1,0.015278,100000,1528,98625,8178779,81.8,0.0093,2.4459
51059480501,51,059,480501,1-4,0.000705,98472,69,393750,8080154,82.1,0.0002,2.3559
51059480501,51,059,480501,5-14,0.000856,98403,84,983607,7686404,78.1,0.0001,2.3575
51059480501,51,059,480501,15-24,0.003356,98319,330,981536,6702797,68.2,0.0034,2.3595
51059480501,51,059,480501,25-34,0.008013,97989,785,975961,5721260,58.4,0.0082,2.3576
51059480501,51,059,480501,35-44,0.003037,97203,295,970559,4745300,48.8,0.0031,2.3347
51059480501,51,059,480501,45-54,0.014599,96908,1415,962010,3774741,39,0.0067,2.3379
51059480501,51,059,480501,55-64,0.028902,95494,2760,941136,2812731,29.5,0.0097,2.3611
51059480501,51,059,480501,65-74,0.098246,92734,9111,881783,1871595,20.2,0.032,2.4183
51059480501,51,059,480501,75-84,0.195695,83623,16365,754407,989811,11.8,0.0981,2.6143
51059480501,51,059,480501,85 and older,1,67258,67258,235404,235404,3.5,0.2515,3.0806
